380,12099504,0
361,12100864,0
341,12102224,0
346,12103584,0
326,12104944,0
265,12106304,0
239,12107664,0
240,12109024,0
245,12110384,0
275,12111744,0
319,12113104,0
363,12114464,0
375,12115824,0
377,12117184,0
366,12118544,0
377,12119904,0
350,12121264,0
338,12122624,0
335,12123984,0
301,12125344,0
264,12126704,0
246,12128064,0
290,12129424,0
273,12130784,0
230,12132144,0
292,12133504,0
346,12134864,0
368,12136224,0
371,12137584,0
403,12138944,0
380,12140304,0
346,12141664,0
339,12143024,0
320,12144384,0
298,12145744,0
265,12147104,0
257,12148464,0
229,12149824,0
245,12151184,0
294,12152544,0
343,12153904,0
346,12155264,0
374,12156624,0
378,12157984,0
388,12159344,0
371,12160704,0
366,12162064,0
344,12163424,0
318,12164784,0
284,12166148,0
257,12167504,0
253,12168864,0
233,12170224,0
254,12171584,0
291,12172944,0
343,12174304,0
370,12175664,0
379,12177024,0
374,12178384,0
392,12179744,0
359,12181104,0
319,12182464,0
349,12183824,0
343,12185184,0
280,12186544,0
259,12187904,0
237,12189264,0
231,12190624,0
281,12191984,0
339,12193344,0
351,12194704,0
376,12196064,0
388,12197424,0
381,12198784,0
387,12200144,0
383,12201504,0
357,12202864,0
290,12204224,0
282,12205584,0
266,12206944,0
251,12208304,0
207,12209664,0
229,12211024,0
287,12212384,0
331,12213744,0
358,12215104,0
389,12216464,0
371,12217824,0
370,12219184,0
385,12220544,0
380,12221904,0
355,12223264,0
320,12224624,0
277,12225984,0
242,12227344,0
231,12228704,0
227,12230064,0
258,12231424,0
285,12232784,0
332,12234144,0
361,12235504,0
383,12236864,0
382,12238224,0
389,12239584,0
370,12240944,0
345,12242304,0
338,12243664,0
314,12245024,0
277,12246384,0
250,12247744,0
253,12249104,0
226,12250464,0
242,12251824,0
297,12253188,0
361,12254544,0
394,12255904,0
416,12257264,0
371,12258624,0
349,12259984,0
347,12261344,0
325,12262704,0
335,12264064,0
328,12265424,0
271,12266784,0
253,12268144,0
220,12269504,0
231,12270864,0
274,12272224,0
324,12273584,0
366,12274944,0
385,12276304,0
383,12277664,0
381,12279024,0
384,12280384,0
342,12281744,0
328,12283104,0
328,12284464,0
317,12285824,0
265,12287184,0
255,12288544,0
230,12289904,0
240,12291264,0
284,12292624,0
324,12293984,0
348,12295344,0
396,12296704,0
406,12298064,0
386,12299424,0
368,12300784,0
346,12302144,0
338,12303504,0
322,12304864,0
271,12306224,0
247,12307584,0
243,12308944,0
220,12310304,0
248,12311664,0
299,12313024,0
337,12314384,0
359,12315744,0
376,12317104,0
384,12318464,0
371,12319824,0
357,12321184,0
349,12322544,0
355,12323904,0
307,12325264,0
262,12326624,0
236,12327984,0
236,12329344,0
241,12330704,0
289,12332064,0
339,12333424,0
371,12334784,0
345,12336144,0
349,12337504,0
382,12338864,0
386,12340228,0
363,12341584,0
351,12342944,0
327,12344304,0
303,12345664,0
264,12347024,0
258,12348384,0
234,12349744,0
247,12351104,0
288,12352464,0
325,12353824,0
367,12355184,0
388,12356544,0
372,12357904,0
377,12359264,0
378,12360624,0
354,12361984,0
337,12363344,0
314,12364704,0
291,12366064,0
269,12367424,0
255,12368784,0
229,12370144,0
253,12371504,0
305,12372864,0
338,12374224,0
357,12375584,0
370,12376944,0
379,12378304,0
402,12379664,0
367,12381024,0
340,12382384,0
334,12383744,0
315,12385104,0
270,12386464,0
252,12387824,0
259,12389184,0
245,12390544,0
262,12391904,0
310,12393264,0
351,12394624,0
367,12395984,0
375,12397344,0
374,12398704,0
376,12400064,0
342,12401424,0
338,12402784,0
353,12404144,0
328,12405504,0
266,12406864,0
256,12408224,0
234,12409584,0
249,12410944,0
286,12412304,0
316,12413664,0
349,12415024,0
369,12416384,0
370,12417744,0
380,12419104,0
379,12420464,0
347,12421824,0
344,12423184,0
333,12424544,0
299,12425904,0
268,12427268,0
261,12428624,0
225,12429984,0
244,12431344,0
272,12432704,0
326,12434064,0
367,12435424,0
378,12436784,0
378,12438144,0
398,12439504,0
373,12440864,0
345,12442224,0
340,12443584,0
298,12444944,0
275,12446304,0
261,12447664,0
278,12449024,0
253,12450384,0
252,12451744,0
297,12453104,0
335,12454464,0
365,12455824,0
385,12457184,0
381,12458544,0
384,12459904,0
357,12461264,0
330,12462624,0
323,12463984,0
312,12465344,0
276,12466704,0
254,12468064,0
225,12469424,0
240,12470784,0
287,12472144,0
348,12473504,0
360,12474864,0
372,12476224,0
366,12477584,0
370,12478944,0
363,12480304,0
346,12481664,0
351,12483024,0
337,12484384,0
303,12485744,0
258,12487104,0
254,12488464,0
235,12489824,0
246,12491184,0
278,12492544,0
323,12493904,0
363,12495264,0
389,12496624,0
383,12497984,0
375,12499344,0
366,12500704,0
335,12502064,0
333,12503424,0
315,12504784,0
279,12506144,0
253,12507504,0
255,12508864,0
247,12510224,0
274,12511584,0
294,12512944,0
318,12514308,0
356,12515664,0
382,12517024,0
366,12518384,0
381,12519744,0
352,12521104,0
347,12522464,0
334,12523824,0
295,12525184,0
268,12526544,0
270,12527904,0
243,12529264,0
239,12530624,0
278,12531984,0
326,12533344,0
344,12534704,0
371,12536064,0
371,12537424,0
369,12538784,0
364,12540144,0
345,12541504,0
347,12542864,0
345,12544224,0
322,12545584,0
283,12546944,0
265,12548304,0
238,12549664,0
243,12551024,0
279,12552384,0
334,12553744,0
366,12555104,0
386,12556464,0
376,12557824,0
392,12559184,0
377,12560544,0
336,12561904,0
337,12563264,0
318,12564624,0
289,12565984,0
263,12567344,0
261,12568704,0
223,12570064,0
263,12571424,0
305,12572784,0
334,12574144,0
364,12575504,0
382,12576864,0
378,12578224,0
390,12579584,0
376,12580944,0
342,12582304,0
331,12583664,0
316,12585024,0
281,12586384,0
257,12587744,0
249,12589104,0
250,12590464,0
271,12591824,0
291,12593184,0
332,12594544,0
390,12595904,0
395,12597264,0
374,12598624,0
369,12599984,0
353,12601348,0
340,12602704,0
321,12604064,0
298,12605424,0
269,12606784,0
261,12608144,0
232,12609504,0
249,12610864,0
302,12612224,0
323,12613584,0
347,12614944,0
375,12616304,0
373,12617664,0
375,12619024,0
377,12620384,0
355,12621744,0
338,12623104,0
323,12624464,0
278,12625824,0
267,12627184,0
279,12628544,0
257,12629904,0
255,12631264,0
280,12632624,0
335,12633984,0
360,12635344,0
381,12636704,0
372,12638064,0
376,12639424,0
366,12640784,0
340,12642144,0
335,12643504,0
312,12644864,0
289,12646224,0
266,12647584,0
257,12648944,0
241,12650304,0
267,12651664,0
303,12653024,0
341,12654384,0
368,12655744,0
375,12657104,0
375,12658464,0
384,12659824,0
354,12661184,0
339,12662544,0
334,12663904,0
297,12665264,0
256,12666624,0
258,12667984,0
244,12669344,0
251,12670704,0
275,12672064,0
313,12673424,0
362,12674784,0
387,12676144,0
375,12677504,0
350,12678864,0
364,12680224,0
374,12681584,0
341,12682944,0
319,12684304,0
290,12685664,0
265,12687024,0
260,12688388,0
235,12689744,0
251,12691104,0
284,12692464,0
323,12693824,0
356,12695184,0
383,12696544,0
376,12697904,0
373,12699264,0
365,12700624,0
344,12701984,0
344,12703344,0
319,12704704,0
285,12706064,0
255,12707424,0
257,12708784,0
244,12710144,0
260,12711504,0
284,12712864,0
327,12714224,0
349,12715584,0
372,12716944,0
372,12718304,0
385,12719664,0
361,12721024,0
340,12722384,0
327,12723744,0
319,12725104,0
287,12726464,0
251,12727824,0
218,12729184,0
230,12730544,0
306,12731904,0
349,12733264,0
363,12734624,0
374,12735984,0
380,12737344,0
363,12738704,0
367,12740064,0
351,12741424,0
343,12742784,0
336,12744144,0
312,12745504,0
270,12746864,0
261,12748224,0
245,12749584,0
255,12750944,0
288,12752304,0
331,12753664,0
359,12755024,0
382,12756384,0
384,12757744,0
379,12759104,0
366,12760464,0
345,12761824,0
340,12763184,0
329,12764544,0
301,12765904,0
268,12767264,0
265,12768624,0
246,12769984,0
262,12771344,0
297,12772704,0
343,12774064,0
367,12775428,0
380,12776784,0
377,12778144,0
375,12779504,0
359,12780864,0
334,12782224,0
335,12783584,0
318,12784944,0
281,12786304,0
251,12787664,0
261,12789024,0
245,12790384,0
263,12791744,0
296,12793104,0
347,12794464,0
365,12795824,0
379,12797184,0
374,12798544,0
367,12799904,0
339,12801264,0
350,12802624,0
341,12803984,0
293,12805344,0
256,12806704,0
266,12808064,0
254,12809424,0
268,12810784,0
297,12812144,0
320,12813504,0
346,12814864,0
368,12816224,0
367,12817584,0
369,12818944,0
366,12820304,0
343,12821664,0
337,12823024,0
325,12824384,0
295,12825744,0
260,12827104,0
263,12828464,0
244,12829824,0
257,12831184,0
287,12832544,0
330,12833904,0
359,12835264,0
388,12836624,0
382,12837984,0
372,12839344,0
349,12840704,0
334,12842064,0
337,12843424,0
320,12844784,0
292,12846144,0
265,12847504,0
263,12848864,0
246,12850224,0
270,12851584,0
300,12852944,0
339,12854304,0
363,12855664,0
378,12857024,0
371,12858384,0
374,12859744,0
357,12861104,0
334,12862468,0
330,12863824,0
308,12865184,0
275,12866544,0
263,12867904,0
254,12869264,0
252,12870624,0
289,12871984,0
302,12873344,0
322,12874704,0
380,12876064,0
406,12877424,0
379,12878784,0
355,12880144,0
337,12881504,0
336,12882864,0
337,12884224,0
312,12885584,0
280,12886944,0
255,12888304,0
236,12889664,0
240,12891024,0
285,12892384,0
341,12893744,0
355,12895104,0
362,12896464,0
365,12897824,0
374,12899184,0
380,12900544,0
346,12901904,0
335,12903264,0
320,12904624,0
292,12905984,0
264,12907344,0
263,12908704,0
241,12910064,0
262,12911424,0
295,12912784,0
339,12914144,0
359,12915504,0
378,12916864,0
374,12918224,0
369,12919584,0
357,12920944,0
343,12922304,0
336,12923664,0
327,12925024,0
280,12926384,0
250,12927744,0
257,12929104,0
251,12930464,0
281,12931824,0
310,12933184,0
339,12934544,0
365,12935904,0
391,12937264,0
376,12938624,0
365,12939984,0
346,12941344,0
328,12942704,0
320,12944064,0
306,12945424,0
273,12946784,0
266,12948144,0
243,12949508,0
248,12950864,0
286,12952224,0
326,12953584,0
355,12954944,0
375,12956304,0
373,12957664,0
373,12959024,0
368,12960384,0
341,12961744,0
336,12963104,0
332,12964464,0
289,12965824,0
277,12967184,0
279,12968544,0
239,12969904,0
260,12971264,0
290,12972624,0
333,12973984,0
354,12975344,0
372,12976704,0
365,12978064,0
372,12979424,0
361,12980784,0
337,12982144,0
331,12983504,0
315,12984864,0
287,12986224,0
268,12987584,0
257,12988944,0
247,12990304,0
276,12991664,0
301,12993024,0
340,12994384,0
362,12995744,0
371,12997104,0
366,12998464,0
373,12999824,0
356,13001184,0
336,13002544,0
321,13003904,0
319,13005264,0
298,13006624,0
265,13007984,0
242,13009344,0
242,13010704,0
272,13012064,0
301,13013424,0
334,13014784,0
400,13016144,0
402,13017504,0
381,13018864,0
365,13020224,0
343,13021584,0
337,13022944,0
326,13024304,0
300,13025664,0
267,13027024,0
260,13028384,0
239,13029744,0
254,13031104,0
289,13032464,0
332,13033824,0
355,13035184,0
379,13036548,0
372,13037904,0
375,13039264,0
367,13040624,0
341,13041984,0
338,13043344,0
320,13044704,0
291,13046064,0
263,13047424,0
263,13048784,0
240,13050144,0
261,13051504,0
304,13052864,0
340,13054224,0
361,13055584,0
383,13056944,0
372,13058304,0
373,13059664,0
356,13061024,0
347,13062384,0
335,13063744,0
301,13065104,0
267,13066464,0
267,13067824,0
254,13069184,0
247,13070544,0
280,13071904,0
315,13073264,0
344,13074624,0
375,13075984,0
378,13077344,0
364,13078704,0
359,13080064,0
349,13081424,0
340,13082784,0
329,13084144,0
306,13085504,0
270,13086864,0
266,13088224,0
246,13089584,0
253,13090944,0
288,13092304,0
326,13093664,0
353,13095024,0
378,13096384,0
375,13097744,0
374,13099104,0
369,13100464,0
346,13101824,0
339,13103184,0
325,13104544,0
293,13105904,0
261,13107264,0
263,13108624,0
243,13109984,0
264,13111344,0
295,13112704,0
334,13114064,0
356,13115424,0
382,13116784,0
373,13118144,0
374,13119504,0
358,13120864,0
337,13122224,0
332,13123588,0
315,13124944,0
285,13126304,0
265,13127664,0
260,13129024,0
249,13130384,0
274,13131744,0
308,13133104,0
342,13134464,0
365,13135824,0
377,13137184,0
377,13138544,0
375,13139904,0
347,13141264,0
332,13142624,0
328,13143984,0
308,13145344,0
273,13146704,0
264,13148064,0
246,13149424,0
242,13150784,0
280,13152144,0
321,13153504,0
351,13154864,0
377,13156224,0
379,13157584,0
375,13158944,0
371,13160304,0
347,13161664,0
340,13163024,0
325,13164384,0
293,13165744,0
265,13167104,0
262,13168464,0
240,13169824,0
256,13171184,0
293,13172544,0
333,13173904,0
357,13175264,0
376,13176624,0
372,13177984,0
375,13179344,0
362,13180704,0
340,13182064,0
335,13183424,0
319,13184784,0
294,13186144,0
270,13187504,0
271,13188864,0
250,13190224,0
273,13191584,0
308,13192944,0
343,13194304,0
349,13195664,0
366,13197024,0
365,13198384,0
375,13199744,0
359,13201104,0
341,13202464,0
338,13203824,0
311,13205184,0
282,13206544,0
271,13207904,0
261,13209264,0
246,13210628,0
279,13211984,0
307,13213344,0
340,13214704,0
368,13216064,0
372,13217424,0
368,13218784,0
366,13220144,0
350,13221504,0
341,13222864,0
328,13224224,0
302,13225584,0
272,13226944,0
269,13228304,0
245,13229664,0
256,13231024,0
286,13232384,0
324,13233744,0
346,13235104,0
372,13236464,0
370,13237824,0
372,13239184,0
365,13240544,0
349,13241904,0
337,13243264,0
312,13244624,0
286,13245984,0
273,13247344,0
270,13248704,0
245,13250064,0
263,13251424,0
288,13252784,0
331,13254144,0
359,13255504,0
365,13256864,0
364,13258224,0
371,13259584,0
357,13260944,0
335,13262304,0
327,13263664,0
309,13265024,0
282,13266384,0
259,13267744,0
252,13269104,0
239,13270464,0
270,13271824,0
294,13273184,0
314,13274544,0
373,13275904,0
425,13277264,0
451,13278624,0
468,13279984,0
444,13281344,0
405,13282704,0
381,13284064,0
342,13285424,0
291,13286784,0
265,13288144,0
231,13289504,0
222,13290864,0
253,13292224,0
293,13293584,0
325,13294944,0
377,13296304,0
406,13297668,0
429,13299024,0
380,13300384,0
362,13301744,0
360,13303104,0
332,13304464,0
286,13305824,0
225,13307184,0
213,13308544,0
193,13309904,0
212,13311264,0
249,13312624,0
303,13313984,0
338,13315344,0
376,13316704,0
387,13318064,0
397,13319424,0
390,13320784,0
365,13322144,0
350,13323504,0
322,13324864,0
279,13326224,0
235,13327584,0
225,13328944,0
202,13330304,0
228,13331664,0
271,13333024,0
334,13334384,0
364,13335744,0
385,13337104,0
379,13338464,0
392,13339824,0
369,13341184,0
352,13342544,0
354,13343904,0
332,13345264,0
278,13346624,0
240,13347984,0
229,13349344,0
206,13350704,0
253,13352064,0
308,13353424,0
335,13354784,0
360,13356144,0
367,13357504,0
371,13358864,0
398,13360224,0
391,13361584,0
376,13362944,0
352,13364304,0
308,13365664,0
255,13367024,0
232,13368384,0
199,13369744,0
214,13371104,0
256,13372464,0
320,13373824,0
358,13375184,0
382,13376544,0
396,13377904,0
402,13379264,0
403,13380624,0
383,13381984,0
346,13383344,0
319,13384708,0
297,13386064,0
250,13387424,0
225,13388784,0
201,13390144,0
227,13391504,0
265,13392864,0
328,13394224,0
369,13395584,0
409,13396944,0
399,13398304,0
396,13399664,0
362,13401024,0
334,13402384,0
343,13403744,0
330,13405104,0
314,13406464,0
265,13407824,0
237,13409184,0
217,13410544,0
244,13411904,0
284,13413264,0
334,13414624,0
370,13415984,0
381,13417344,0
378,13418704,0
392,13420064,0
385,13421424,0
379,13422784,0
347,13424144,0
295,13425504,0
257,13426864,0
232,13428224,0
221,13429584,0
226,13430944,0
267,13432304,0
313,13433664,0
349,13435024,0
376,13436384,0
380,13437744,0
388,13439104,0
389,13440464,0
360,13441824,0
338,13443184,0
327,13444544,0
300,13445904,0
276,13447264,0
279,13448624,0
231,13449984,0
240,13451344,0
272,13452704,0
319,13454064,0
349,13455424,0
378,13456784,0
384,13458144,0
386,13459504,0
369,13460864,0
350,13462224,0
348,13463584,0
323,13464944,0
289,13466304,0
257,13467664,0
246,13469024,0
227,13470384,0
250,13471748,0
294,13473104,0
336,13474464,0
366,13475824,0
383,13477184,0
382,13478544,0
384,13479904,0
366,13481264,0
350,13482624,0
341,13483984,0
313,13485344,0
272,13486704,0
255,13488064,0
236,13489424,0
232,13490784,0
266,13492144,0
310,13493504,0
345,13494864,0
375,13496224,0
383,13497584,0
380,13498944,0
379,13500304,0
358,13501664,0
352,13503024,0
337,13504384,0
305,13505744,0
266,13507104,0
255,13508464,0
226,13509824,0
234,13511184,0
268,13512544,0
318,13513904,0
353,13515264,0
382,13516624,0
386,13517984,0
392,13519344,0
382,13520704,0
358,13522064,0
355,13523424,0
334,13524784,0
293,13526144,0
254,13527504,0
244,13528864,0
218,13530224,0
236,13531584,0
280,13532944,0
331,13534304,0
363,13535664,0
385,13537024,0
386,13538384,0
392,13539744,0
379,13541104,0
358,13542464,0
351,13543824,0
321,13545184,0
277,13546544,0
252,13547904,0
231,13549264,0
220,13550624,0
252,13551984,0
299,13553344,0
338,13554704,0
372,13556064,0
387,13557424,0
386,13558788,0
386,13560144,0
370,13561504,0
362,13562864,0
346,13564224,0
310,13565584,0
263,13566944,0
248,13568304,0
218,13569664,0
222,13571024,0
264,13572384,0
313,13573744,0
348,13575104,0
380,13576464,0
389,13577824,0
394,13579184,0
389,13580544,0
359,13581904,0
352,13583264,0
337,13584624,0
298,13585984,0
257,13587344,0
246,13588704,0
215,13590064,0
227,13591424,0
270,13592784,0
329,13594144,0
362,13595504,0
391,13596864,0
393,13598224,0
397,13599584,0
381,13600944,0
359,13602304,0
350,13603664,0
324,13605024,0
282,13606384,0
255,13607744,0
236,13609104,0
206,13610464,0
238,13611824,0
291,13613184,0
333,13614544,0
374,13615904,0
398,13617264,0
384,13618624,0
387,13619984,0
377,13621344,0
364,13622704,0
345,13624064,0
314,13625424,0
264,13626784,0
246,13628144,0
219,13629504,0
217,13630864,0
252,13632224,0
307,13633584,0
352,13634944,0
390,13636304,0
397,13637664,0
391,13639024,0
387,13640384,0
367,13641744,0
362,13643104,0
341,13644464,0
296,13645828,0
248,13647184,0
241,13648544,0
213,13649904,0
225,13651264,0
265,13652624,0
316,13653984,0
359,13655344,0
393,13656704,0
399,13658064,0
409,13659424,0
390,13660784,0
362,13662144,0
353,13663504,0
328,13664864,0
279,13666224,0
242,13667584,0
233,13668944,0
210,13670304,0
237,13671664,0
284,13673024,0
335,13674384,0
358,13675744,0
386,13677104,0
394,13678464,0
407,13679824,0
385,13681184,0
362,13682544,0
344,13683904,0
315,13685264,0
268,13686624,0
245,13687984,0
222,13689344,0
208,13690704,0
248,13692064,0
303,13693424,0
352,13694784,0
379,13696144,0
393,13697504,0
390,13698864,0
385,13700224,0
373,13701584,0
361,13702944,0
336,13704304,0
294,13705664,0
260,13707024,0
259,13708384,0
234,13709744,0
228,13711104,0
257,13712464,0
303,13713824,0
353,13715184,0
381,13716544,0
386,13717904,0
392,13719264,0
384,13720624,0
365,13721984,0
360,13723344,0
338,13724704,0
291,13726064,0
255,13727424,0
251,13728784,0
221,13730144,0
235,13731504,0
276,13732868,0
328,13734224,0
358,13735584,0
378,13736944,0
374,13738304,0
393,13739664,0
376,13741024,0
366,13742384,0
352,13743744,0
335,13745104,0
288,13746464,0
259,13747824,0
240,13749184,0
220,13750544,0
247,13751904,0
290,13753264,0
335,13754624,0
370,13755984,0
397,13757344,0
382,13758704,0
371,13760064,0
349,13761424,0
362,13762784,0
352,13764144,0
317,13765504,0
271,13766864,0
255,13768224,0
228,13769584,0
220,13770944,0
260,13772304,0
314,13773664,0
347,13775024,0
370,13776384,0
388,13777744,0
393,13779104,0
379,13780464,0
362,13781824,0
358,13783184,0
346,13784544,0
311,13785904,0
266,13787264,0
243,13788624,0
224,13789984,0
241,13791344,0
270,13792704,0
310,13794064,0
340,13795424,0
378,13796784,0
385,13798144,0
399,13799504,0
390,13800864,0
347,13802224,0
345,13803584,0
325,13804944,0
290,13806304,0
260,13807664,0
248,13809024,0
232,13810384,0
253,13811744,0
287,13813104,0
331,13814464,0
358,13815824,0
371,13817184,0
370,13818544,0
388,13819908,0
369,13821264,0
360,13822624,0
351,13823984,0
322,13825344,0
282,13826704,0
259,13828064,0
237,13829424,0
234,13830784,0
267,13832144,0
315,13833504,0
340,13834864,0
352,13836224,0
366,13837584,0
382,13838944,0
379,13840304,0
358,13841664,0
356,13843024,0
339,13844384,0
310,13845744,0
275,13847104,0
263,13848464,0
231,13849824,0
234,13851184,0
277,13852544,0
327,13853904,0
351,13855264,0
366,13856624,0
369,13857984,0
381,13859344,0
374,13860704,0
351,13862064,0
347,13863424,0
335,13864784,0
301,13866144,0
279,13867504,0
259,13868864,0
223,13870224,0
241,13871584,0
280,13872944,0
337,13874304,0
358,13875664,0
379,13877024,0
375,13878384,0
377,13879744,0
360,13881104,0
345,13882464,0
351,13883824,0
338,13885184,0
298,13886544,0
263,13887904,0
240,13889264,0
220,13890624,0
250,13891984,0
297,13893344,0
338,13894704,0
376,13896064,0
389,13897424,0
385,13898784,0
376,13900144,0
358,13901504,0
357,13902864,0
354,13904224,0
313,13905584,0
261,13906948,0
262,13908304,0
235,13909664,0
227,13911024,0
251,13912384,0
297,13913744,0
340,13915104,0
377,13916464,0
386,13917824,0
391,13919184,0
387,13920544,0
368,13921904,0
367,13923264,0
351,13924624,0
304,13925984,0
258,13927344,0
242,13928704,0
214,13930064,0
229,13931424,0
264,13932784,0
319,13934144,0
349,13935504,0
381,13936864,0
388,13938224,0
397,13939584,0
389,13940944,0
378,13942304,0
370,13943664,0
336,13945024,0
285,13946384,0
247,13947744,0
227,13949104,0
206,13950464,0
238,13951824,0
285,13953184,0
321,13954544,0
349,13955904,0
387,13957264,0
405,13958624,0
405,13959984,0
383,13961344,0
368,13962704,0
355,13964064,0
319,13965424,0
271,13966784,0
245,13968144,0
215,13969504,0
208,13970864,0
242,13972224,0
297,13973584,0
340,13974944,0
376,13976304,0
392,13977664,0
399,13979024,0
400,13980384,0
373,13981744,0
369,13983104,0
350,13984464,0
309,13985824,0
259,13987184,0
242,13988544,0
206,13989904,0
212,13991264,0
253,13992624,0
309,13993988,0
352,13995344,0
390,13996704,0
394,13998064,0
399,13999424,0
397,14000784,0
378,14002144,0
371,14003504,0
334,14004864,0
286,14006224,0
251,14007584,0
227,14008944,0
209,14010304,0
231,14011664,0
276,14013024,0
323,14014384,0
361,14015744,0
379,14017104,0
390,14018464,0
408,14019824,0
399,14021184,0
370,14022544,0
354,14023904,0
318,14025264,0
273,14026624,0
245,14027984,0
222,14029344,0
208,14030704,0
237,14032064,0
289,14033424,0
333,14034784,0
373,14036144,0
387,14037504,0
397,14038864,0
405,14040224,0
388,14041584,0
373,14042944,0
353,14044304,0
315,14045664,0
261,14047024,0
240,14048384,0
207,14049744,0
207,14051104,0
245,14052464,0
298,14053824,0
353,14055184,0
391,14056544,0
390,14057904,0
394,14059264,0
401,14060624,0
385,14061984,0
378,14063344,0
344,14064704,0
288,14066064,0
247,14067424,0
237,14068784,0
204,14070144,0
216,14071504,0
261,14072864,0
318,14074224,0
358,14075584,0
387,14076944,0
393,14078304,0
397,14079664,0
399,14081028,0
377,14082384,0
368,14083744,0
331,14085104,0
272,14086464,0
245,14087824,0
226,14089184,0
209,14090544,0
234,14091904,0
280,14093264,0
329,14094624,0
369,14095984,0
390,14097344,0
392,14098704,0
397,14100064,0
382,14101424,0
375,14102784,0
364,14104144,0
318,14105504,0
264,14106864,0
248,14108224,0
216,14109584,0
206,14110944,0
244,14112304,0
300,14113664,0
343,14115024,0
379,14116384,0
391,14117744,0
403,14119104,0
394,14120464,0
368,14121824,0
352,14123184,0
354,14124544,0
317,14125904,0
261,14127264,0
248,14128624,0
203,14129984,0
213,14131344,0
254,14132704,0
315,14134064,0
357,14135424,0
387,14136784,0
392,14138144,0
399,14139504,0
390,14140864,0
358,14142224,0
362,14143584,0
343,14144944,0
295,14146304,0
253,14147664,0
240,14149024,0
211,14150384,0
236,14151744,0
272,14153104,0
307,14154464,0
351,14155824,0
392,14157184,0
398,14158544,0
401,14159904,0
389,14161264,0
367,14162624,0
357,14163984,0
326,14165344,0
276,14166704,0
250,14168068,0
218,14169424,0
211,14170784,0
238,14172144,0
281,14173504,0
327,14174864,0
376,14176224,0
397,14177584,0
395,14178944,0
407,14180304,0
372,14181664,0
369,14183024,0
359,14184384,0
312,14185744,0
257,14187104,0
253,14188464,0
218,14189824,0
210,14191184,0
235,14192544,0
298,14193904,0
352,14195264,0
394,14196624,0
397,14197984,0
406,14199344,0
388,14200704,0
375,14202064,0
367,14203424,0
338,14204784,0
290,14206144,0
245,14207504,0
238,14208864,0
211,14210224,0
228,14211584,0
265,14212944,0
322,14214304,0
360,14215664,0
387,14217024,0
393,14218384,0
386,14219744,0
401,14221104,0
381,14222464,0
366,14223824,0
326,14225184,0
277,14226544,0
243,14227904,0
222,14229264,0
205,14230624,0
233,14231984,0
276,14233344,0
324,14234704,0
374,14236064,0
409,14237424,0
399,14238784,0
403,14240144,0
376,14241504,0
369,14242864,0
352,14244224,0
318,14245584,0
266,14246944,0
242,14248304,0
209,14249664,0
216,14251024,0
257,14252384,0
300,14253744,0
327,14255108,0
382,14256464,0
392,14257824,0
391,14259184,0
393,14260544,0
374,14261904,0
369,14263264,0
349,14264624,0
306,14265984,0
255,14267344,0
235,14268704,0
213,14270064,0
229,14271424,0
264,14272784,0
316,14274144,0
353,14275504,0
385,14276864,0
391,14278224,0
397,14279584,0
389,14280944,0
366,14282304,0
361,14283664,0
337,14285024,0
296,14286384,0
250,14287744,0
228,14289104,0
206,14290464,0
236,14291824,0
282,14293184,0
321,14294544,0
358,14295904,0
389,14297264,0
391,14298624,0
397,14299984,0
379,14301344,0
368,14302704,0
361,14304064,0
322,14305424,0
274,14306784,0
245,14308144,0
213,14309504,0
204,14310864,0
253,14312224,0
308,14313584,0
344,14314944,0
375,14316304,0
387,14317664,0
397,14319024,0
394,14320384,0
374,14321744,0
367,14323104,0
344,14324464,0
313,14325824,0
262,14327184,0
240,14328544,0
200,14329904,0
211,14331264,0
251,14332624,0
315,14333984,0
365,14335344,0
388,14336704,0
390,14338064,0
402,14339424,0
393,14340784,0
365,14342148,0
358,14343504,0
340,14344864,0
296,14346224,0
250,14347584,0
230,14348944,0
206,14350304,0
230,14351664,0
271,14353024,0
315,14354384,0
356,14355744,0
387,14357104,0
399,14358464,0
409,14359824,0
395,14361184,0
363,14362544,0
352,14363904,0
324,14365264,0
282,14366624,0
250,14367984,0
227,14369344,0
215,14370704,0
240,14372064,0
289,14373424,0
331,14374784,0
366,14376144,0
386,14377504,0
391,14378864,0
398,14380224,0
381,14381584,0
369,14382944,0
355,14384304,0
317,14385664,0
268,14387024,0
246,14388384,0
215,14389744,0
215,14391104,0
254,14392464,0
305,14393824,0
342,14395184,0
380,14396544,0
392,14397904,0
399,14399264,0
387,14400624,0
363,14401984,0
381,14403344,0
341,14404704,0
291,14406064,0
252,14407424,0
245,14408784,0
213,14410144,0
241,14411504,0
273,14412864,0
303,14414224,0
364,14415584,0
396,14416944,0
366,14418304,0
392,14419664,0
386,14421024,0
361,14422384,0
355,14423744,0
334,14425104,0
308,14426464,0
264,14427824,0
243,14429188,0
232,14430544,0
207,14431904,0
257,14433264,0
324,14434624,0
354,14435984,0
374,14437344,0
388,14438704,0
403,14440064,0
394,14441424,0
362,14442784,0
370,14444144,0
336,14445504,0
274,14446864,0
243,14448224,0
217,14449584,0
213,14450944,0
246,14452304,0
305,14453664,0
343,14455024,0
368,14456384,0
383,14457744,0
399,14459104,0
400,14460464,0
372,14461824,0
364,14463184,0
337,14464544,0
309,14465904,0
265,14467264,0
249,14468624,0
215,14469984,0
224,14471344,0
263,14472704,0
313,14474064,0
347,14475424,0
383,14476784,0
389,14478144,0
